-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
6965;16363;0;2201;0;0;0;0;0;3375
6966;15624;0;2094;0;0;0;0;0;3375
6967;207297;1987;2017;0;0;0;0;4287;3484
6968;24536;96;1927;0;0;0;0;84837;23617
6969;11378;816;4973;0;0;0;0;87582;64601
6970;4419;0;16607;1967;2;0;0;89915;69910
6971;2162;0;14898;13750;27;0;0;85166;63695
6972;1299;0;11196;34118;130;0;0;84716;70499
6973;890;0;6026;20778;153;0;0;84716;42488
6974;157;0;4677;41467;138;0;0;91463;71384
6975;65;0;4587;46696;143;0;0;84975;73521
6976;245;0;4546;33781;94;0;0;83529;63288
6977;1668;0;3715;2442;49;0;0;85269;22267
6978;5910;0;2107;0;26;0;0;5275;4725
6979;4167;0;843;0;1;0;0;5275;4725
6980;2919;0;742;0;1;0;0;5275;5400
6981;3078;0;766;0;17;0;0;5275;5400
6982;3166;0;765;0;29;0;0;5275;5400
6983;3196;0;734;0;77;0;0;3956;4050
6984;3311;0;795;0;650;0;0;0;3375
6985;3418;0;841;0;1886;0;0;0;3375
6986;3394;0;779;0;2654;0;0;0;3375
6987;3362;0;733;0;3187;0;0;0;3375
6988;3399;0;749;0;3364;0;0;0;3375
6989;3409;0;733;0;3154;0;0;0;3375
6990;3400;0;687;0;2407;0;0;0;3375
6991;121539;0;745;0;260;0;0;4287;3484
6992;30336;0;759;0;251;0;0;87684;23617
6993;7496;0;4184;147;349;0;0;94942;72914
6994;2197;0;7757;14337;453;0;0;94578;73667
6995;611;0;10492;25954;651;0;0;93982;76405
6996;3007;0;11551;35588;869;0;0;87586;70499
6997;5226;0;13286;13360;494;0;0;87696;42488
6998;1475;0;19556;36235;20;0;0;95046;70251
6999;260;0;18401;57953;0;0;0;88647;79876
7000;665;2;13300;49172;0;0;0;80541;64266
7001;4478;132;9006;5315;0;0;0;80690;22267
7002;4127;0;4544;0;0;0;0;5275;4725
7003;3878;0;2083;0;0;0;0;5275;4725
7004;4981;0;2226;0;0;0;0;5275;5400
7005;6037;0;2606;0;0;0;0;5275;5400
7006;7408;0;2817;0;0;0;0;5275;5400
7007;8199;1;2784;0;0;0;0;3956;4050
7008;10137;0;2737;0;0;0;0;0;3375
7009;12777;0;2660;0;0;0;0;0;3375
7010;12742;0;2492;0;0;0;0;0;3375
7011;13296;0;2445;0;0;0;0;0;3375
7012;14598;0;2476;0;0;0;0;0;3375
7013;16970;0;2598;0;0;0;0;0;3375
7014;18408;0;2629;0;0;0;0;0;3375
7015;193126;22;2591;0;0;0;0;4287;3484
7016;26974;8;2628;0;0;0;0;84837;23617
7017;12231;380;11568;0;0;0;0;79863;64601
7018;3791;16931;25337;2145;0;0;0;89038;69910
7019;1559;31312;22486;19522;0;0;0;85144;63695
7020;1514;34001;19500;36727;0;0;0;84716;70499
7021;1776;40461;15837;18241;0;0;0;84716;42488
7022;663;41654;19339;36874;0;0;0;91463;71384
7023;538;41079;21407;40525;0;0;0;84975;73521
7024;1835;44469;21296;26733;0;0;0;83529;63288
7025;5317;26383;14508;147;0;0;0;81276;22267
7026;11781;130;6716;0;0;0;0;5275;4725
7027;8286;0;2606;0;0;0;0;5275;4725
7028;6950;0;2428;0;0;0;0;5275;5400
7029;7395;1;2422;0;0;0;0;5275;5400
7030;8012;0;2388;0;0;0;0;5275;5400
7031;9134;0;2494;0;0;0;0;3956;4050
7032;11514;0;2539;0;0;0;0;0;3375
7033;14432;0;2553;0;0;0;0;0;3375
7034;16925;0;2690;0;0;0;0;0;3375
7035;18787;0;2751;0;0;0;0;0;3375
7036;20517;0;2766;0;0;0;0;0;3375
7037;22756;0;2873;0;0;0;0;0;3375
7038;26491;0;3087;0;0;0;0;0;3375
7039;219361;2250;3352;0;0;0;0;4287;3484
7040;34120;430;3610;0;0;0;0;82173;23617
7041;10731;14445;24315;16;0;0;0;83158;72388
7042;1666;50062;39337;7188;0;0;0;84725;71038
7043;824;52586;34361;48751;0;0;0;81306;71147
7044;536;57337;22656;66970;0;0;0;75249;70499
7045;773;61169;16452;42906;0;0;0;76665;42488
7046;494;66630;20347;67518;0;0;0;83320;68674
7047;398;76874;22621;69324;0;0;0;83304;77247
7048;621;65287;20942;42578;0;0;0;76975;63214
7049;1418;40301;14768;1998;0;0;0;76887;22267
7050;5032;512;7009;0;0;0;0;5275;4725
7051;5993;0;3097;0;0;0;0;5275;4725
7052;8353;4;3002;0;0;0;0;5275;5400
7053;10271;8;3235;0;0;0;0;5275;5400
7054;12245;9;3506;0;0;0;0;5275;5400
7055;17990;10;3703;0;0;0;0;3956;4050
7056;25074;11;3930;0;0;0;0;0;3375
7057;31256;168;4098;0;0;0;0;0;3375
7058;35740;482;4128;0;0;0;0;0;3375
7059;38086;792;4142;0;0;0;0;0;3375
7060;41327;876;4280;0;0;0;0;0;3375
7061;46240;1080;4631;0;0;0;0;0;3375
7062;51366;1526;4998;0;0;0;0;0;3375
7063;268692;25457;5292;0;0;0;0;4287;3484
7064;77513;1352;5542;0;0;0;0;86474;23617
7065;37110;31895;26047;0;0;0;0;81292;65090
7066;8382;97919;70175;1293;0;0;0;86649;72353
7067;3161;75222;64446;32016;0;0;0;78903;68581
7068;2930;37366;36956;72820;0;0;0;77985;70499
7069;2449;31486;20067;53139;0;0;0;79046;42488
7070;1405;35447;21082;83804;0;0;0;83432;72849
7071;1089;51368;22893;89804;0;0;0;79607;75964
7072;2012;54028;20321;67171;0;0;0;80526;64266
7073;6732;35430;14207;5932;0;0;0;79683;22267
7074;4786;538;7269;0;0;0;0;5275;4725
7075;4480;6;3111;0;0;0;0;5275;4725
7076;6509;9;3017;0;0;0;0;5275;5400
7077;9380;10;3281;0;0;0;0;5275;5400
7078;11867;15;3521;0;0;0;0;5275;5400
7079;18132;119;3687;0;0;0;0;3956;4050
7080;25014;632;3915;0;0;0;0;0;3375
7081;32649;985;4159;0;0;0;0;0;3375
7082;38601;1144;4296;0;0;0;0;0;3375
7083;43230;1358;4509;0;0;0;0;0;3375
7084;49239;1587;4891;0;0;0;0;0;3375
7085;54105;2079;5090;0;0;0;0;0;3375
7086;56614;2174;5105;0;0;0;0;0;3375
7087;58898;2454;5242;0;0;0;0;3956;3375
7088;78915;2878;5395;0;0;0;0;7522;4725
7089;41350;5737;5615;0;0;0;0;7522;5250
7090;8107;12117;13485;0;0;0;0;7522;6004
7091;1429;18193;17050;63;0;0;0;4884;8633
7092;1888;17108;5484;1975;0;0;0;4884;4050
7093;1749;14189;2192;4143;0;0;0;4884;4050
7094;1220;14457;3277;4391;0;0;0;4884;5627
7095;865;12879;3459;2661;0;0;0;4884;6678
7096;1246;7133;2248;402;0;0;0;4884;4426
7097;4667;993;1236;0;0;0;0;8840;3375
7098;1184;23;1497;0;0;0;0;5275;4725
7099;5086;7;2567;0;0;0;0;5275;4725
7100;8286;16;3301;0;0;0;0;5275;5400
7101;19829;42;3882;0;0;0;0;5275;5400
7102;25514;392;3958;0;0;0;0;5275;5400
7103;30641;1046;3790;0;0;0;0;3956;4050
7104;40381;1109;4126;0;0;0;0;0;3375
7105;45543;1596;4325;0;0;0;0;0;3375
7106;48052;1872;4310;0;0;0;0;0;3375
7107;51740;2240;4493;0;0;0;0;0;3375
7108;58094;2745;4829;0;0;0;0;0;3375
7109;61524;2714;4936;0;0;0;0;0;3375
7110;65708;3049;5150;0;0;0;0;0;3375
7111;66650;3536;5166;0;0;0;0;3956;3375
7112;65726;4083;4921;0;0;0;0;4674;4725
7113;48126;4163;4505;0;0;0;0;4674;4762
7114;13788;6794;4087;0;0;0;0;4674;3561
7115;1551;12318;3945;0;0;0;0;2037;3747
7116;922;10250;3081;0;0;0;0;2037;4050
7117;836;2385;2352;0;0;0;0;2037;4050
7118;781;965;2016;0;0;0;0;2037;4161
7119;752;1698;1909;0;0;0;0;2037;4236
7120;2548;0;1669;0;0;0;0;2037;3449
7121;5796;0;1623;0;0;0;0;5993;3375
7122;9575;0;1988;0;0;0;0;5275;4725
7123;15108;0;2292;0;0;0;0;5275;4725
7124;17582;0;2476;0;0;0;0;5275;5400
7125;26824;0;2873;0;0;0;0;5275;5400
7126;36530;0;3286;0;0;0;0;5275;5400
7127;43073;0;3561;0;0;0;0;3956;4050
7128;48555;0;3698;0;0;0;0;0;3375
7129;52725;0;3851;0;0;0;0;0;3375
7130;57155;7;4050;0;0;0;0;0;3375
7131;61202;16;4249;0;0;0;0;0;3375
7132;66251;65;4509;0;0;0;0;0;3375
7133;73363;164;4921;0;0;0;0;0;3375
7134;81251;747;5334;0;0;0;0;0;3375
7135;355436;42727;5353;0;0;0;0;4287;3484
7136;99750;920;5119;0;0;0;0;85018;23617
7137;46222;3561;13129;0;0;0;0;87582;64601
7138;32144;34962;46768;0;0;0;0;90948;69910
7139;26874;36839;44766;0;0;0;0;85166;63695
7140;16328;36024;39794;3518;0;0;0;82887;70499
7141;8189;28286;29530;9852;0;0;0;77383;42488
7142;2467;27321;29288;37369;0;0;0;84245;71384
7143;2133;28462;26942;35120;0;0;0;82562;73521
7144;4725;25582;24208;17760;0;0;0;83529;63288
7145;15088;12790;16637;0;0;0;0;85919;22267
7146;38150;57;7891;0;0;0;0;5275;4725
7147;14065;0;2970;0;0;0;0;5275;4725
7148;11402;0;2445;0;0;0;0;5275;5400
7149;11907;0;2392;0;0;0;0;5275;5400
7150;14581;0;2465;0;0;0;0;5275;5400
7151;19321;0;2463;0;0;0;0;3956;4050
7152;23871;0;2508;0;0;0;0;0;3375
7153;28567;0;2584;0;0;0;0;0;3375
7154;31424;0;2599;0;0;0;0;0;3375
7155;32637;0;2552;0;0;0;0;0;3375
7156;32697;0;2461;0;0;0;0;0;3375
7157;32385;0;2369;0;0;0;0;0;3375
7158;32154;0;2292;0;0;0;0;0;3375
7159;275484;4245;2328;0;0;0;0;4287;3484
7160;71653;39;2391;0;0;0;0;87866;23617
7161;26902;178;16304;0;8;0;0;94168;72914
7162;12215;2402;32123;107;10;0;0;93701;73667
7163;5740;1621;34487;8898;22;0;0;91799;76405
7164;5061;14;21015;37329;21;0;0;80889;70499
7165;5261;0;12578;26626;42;0;0;80231;42488
7166;2330;0;12800;46389;43;0;0;90358;70251
7167;1667;0;11093;59758;36;0;0;86459;79876
7168;3197;0;9107;47214;86;0;0;80526;64266
7169;7742;0;7530;3169;123;0;0;80690;22267
7170;9185;0;4504;0;135;0;0;5275;4725
7171;5417;0;2173;0;115;0;0;5275;4725
7172;7812;0;2165;0;78;0;0;5275;5400
7173;10121;0;2361;0;45;0;0;5275;5400
7174;11644;0;2465;0;28;0;0;5275;5400
7175;14552;0;2601;0;26;0;0;3956;4050
7176;22024;0;2737;0;4;0;0;0;3375
7177;25710;0;2798;0;2;0;0;0;3375
7178;31436;0;2935;0;0;0;0;0;3375
7179;33926;0;2935;0;0;0;0;0;3375
7180;34576;0;2858;0;0;0;0;0;3375
7181;35547;0;2843;0;0;0;0;0;3375
7182;34491;0;2705;0;0;0;0;0;3375
7183;262354;27;2545;0;0;0;0;4287;3484
7184;45850;44;2470;0;0;0;0;85018;23617
7185;23563;59;10372;0;0;0;0;80909;64601
7186;8929;19891;19738;655;0;0;0;88220;69910
7187;2157;41435;13561;22293;0;0;0;80522;63695
7188;1494;58664;9121;42165;0;0;0;79392;70499
7189;1591;58010;5395;29535;0;0;0;77383;42488
7190;897;63306;1787;62906;0;0;0;81773;71384
7191;667;62987;0;81962;0;0;0;77111;73521
7192;928;55386;0;57384;0;0;0;77679;63288
7193;1996;32838;2273;7387;0;0;0;77843;22267
7194;6055;122;2740;0;0;0;0;5275;4725
7195;6363;0;1390;0;0;0;0;5275;4725
7196;6318;0;1514;0;0;0;0;5275;5400
7197;7586;0;1824;0;0;0;0;5275;5400
7198;9133;1;2036;0;0;0;0;5275;5400
7199;10974;0;2172;0;0;0;0;3956;4050
7200;14164;0;2386;0;0;0;0;0;3375
7201;19082;0;2584;0;0;0;0;0;3375
7202;22876;0;2706;0;0;0;0;0;3375
7203;26354;0;2797;0;0;0;0;0;3375
7204;30252;0;2873;0;0;0;0;0;3375
7205;30900;0;2812;0;0;0;0;0;3375
7206;29524;0;2629;0;0;0;0;0;3375
7207;242427;1219;2591;0;0;0;0;4287;3484
7208;39817;50;2613;0;0;0;0;84300;23617
7209;19347;417;19091;0;6;0;0;92833;72388
7210;15607;2782;34400;110;14;0;0;92594;71038
7211;11164;4372;33720;4912;19;0;0;89752;71147
7212;2511;1145;25798;30941;5;0;0;78327;70499
7213;1951;11308;18368;21231;0;0;0;76665;42488
7214;1201;24769;19562;45900;0;0;0;86395;68674
7215;1075;48366;21787;56126;0;0;0;83659;77247
7216;1482;52486;20392;35632;0;0;0;77626;63214
7217;4074;33486;14936;749;0;0;0;78013;22267
7218;16886;530;7721;0;0;0;0;5275;4725
7219;12981;3;3258;0;0;0;0;5275;4725
7220;15115;7;3123;0;0;0;0;5275;5400
7221;17551;7;3403;0;0;0;0;5275;5400
7222;21736;9;3582;0;0;0;0;5275;5400
7223;29114;12;3672;0;0;0;0;3956;4050
7224;36781;108;3793;0;0;0;0;0;3375
7225;42997;503;3914;0;0;0;0;0;3375
7226;45835;753;3975;0;0;0;0;0;3375
7227;49122;842;4051;0;0;0;0;0;3375
7228;52608;977;4173;0;0;0;0;0;3375
7229;55877;1076;4325;0;0;0;0;0;3375
7230;58283;1077;4371;0;0;0;0;0;3375
7231;299016;29321;4500;0;0;0;0;4287;3484
7232;91109;792;4623;0;0;0;0;86656;23617
7233;43183;21039;21432;0;0;0;0;81292;65090
7234;12437;73501;55717;1156;0;0;0;86880;72353
7235;5631;67982;51539;24131;0;0;0;78961;68581
7236;5493;60135;33915;52287;0;0;0;78460;70499
7237;7146;64282;24264;31733;0;0;0;80112;42488
7238;3378;81637;28300;50149;0;0;0;86085;72849
7239;2638;87568;31316;52561;0;0;0;80782;75964
7240;6798;83281;29517;33113;0;0;0;80541;64266
7241;10949;51685;19061;521;0;0;0;80690;22267
7242;18407;3138;9818;0;0;0;0;5275;4725
7243;11528;34;4090;0;0;0;0;5275;4725
7244;14634;124;3605;0;0;0;0;5275;5400
7245;18180;430;3833;0;0;0;0;5275;5400
7246;27639;781;4088;0;0;0;0;5275;5400
7247;35209;1027;4131;0;0;0;0;3956;4050
7248;46952;1253;4389;0;0;0;0;0;3375
7249;55095;1615;4694;0;0;0;0;0;3375
7250;58958;1920;4739;0;0;0;0;0;3375
7251;62067;1962;4846;0;0;0;0;0;3375
7252;69368;2312;5258;0;0;0;0;0;3375
7253;76721;2864;5609;0;0;0;0;0;3375
7254;79648;3946;5655;0;0;0;0;0;3375
7255;80555;4749;5731;0;0;0;0;3956;3375
7256;99285;6398;5808;0;0;0;0;7522;4725
7257;66900;7542;6058;0;0;0;0;7522;5250
7258;26969;8320;14289;0;0;0;0;7522;6004
7259;5146;11010;17893;0;0;0;0;4884;8633
7260;3413;14447;5715;0;0;0;0;4884;4050
7261;4542;12539;2237;0;0;0;0;4884;4050
7262;2798;7195;4936;0;0;0;0;4884;5627
7263;2353;3286;7574;0;0;0;0;4884;6678
7264;9143;366;5629;0;0;0;0;4884;4426
7265;16471;157;3142;0;0;0;0;8840;3375
7266;13761;125;2934;0;0;0;0;5275;4725
7267;24362;397;3209;0;0;0;0;5275;4725
7268;34899;558;3286;0;0;0;0;5275;5400
7269;40538;829;3362;0;0;0;0;5275;5400
7270;43868;986;3377;0;0;0;0;5275;5400
7271;44874;1124;3286;0;0;0;0;3956;4050
7272;44393;1068;3026;0;0;0;0;0;3375
7273;41677;747;2797;0;0;0;0;0;3375
7274;40200;123;2644;0;0;0;0;0;3375
7275;39328;2;2537;0;0;0;0;0;3375
7276;38908;0;2460;0;0;0;0;0;3375
7277;37858;0;2369;0;0;0;0;0;3375
7278;37671;0;2323;0;9;0;0;0;3375
7279;35997;0;2246;0;24;0;0;3956;3375
7280;36878;0;2124;0;54;0;0;4674;4725
7281;30851;0;2007;0;75;0;0;4674;4762
7282;22243;0;1872;0;57;0;0;4674;3561
7283;9366;0;1932;0;10;0;0;2037;3747
7284;3841;0;1708;0;1;0;0;2037;4050
7285;1917;43;1423;0;0;0;0;2037;4050
7286;1083;269;1253;0;0;0;0;2037;4161
7287;2576;15;1354;0;0;0;0;2037;4236
7288;5685;0;1551;0;0;0;0;2037;3449
7289;9053;0;1577;0;0;0;0;5993;3375
7290;15617;0;1789;0;0;0;0;5275;4725
7291;25365;0;2078;0;7;0;0;5275;4725
7292;29572;0;2139;0;9;0;0;5275;5400
7293;31488;0;2094;0;11;0;0;5275;5400
7294;32705;0;2078;0;11;0;0;5275;5400
7295;33917;0;2078;0;9;0;0;3956;4050
7296;36532;0;2109;0;1;0;0;0;3375
7297;38062;0;2139;0;0;0;0;0;3375
7298;39062;0;2155;0;0;0;0;0;3375
7299;40233;0;2185;0;0;0;0;0;3375
7300;41638;0;2231;0;0;0;0;0;3375
7301;43061;0;2277;0;0;0;0;0;3375
7302;45075;0;2369;0;0;0;0;0;3375
7303;326035;20379;2592;0;0;0;0;4287;3484
7304;75638;527;2464;0;0;0;0;83425;23617
7305;25868;6456;5647;0;0;0;0;81673;64601
7306;14172;16300;18362;319;0;0;0;87536;69910
7307;13024;8438;16660;6711;0;0;0;83006;63695
7308;13962;1829;15107;19797;0;0;0;84716;70499
7309;14409;1444;11171;6387;35;0;0;83071;42488
7310;7538;0;11724;23181;105;0;0;88974;71384
7311;7930;0;12039;25576;176;0;0;82732;73521
7312;16027;0;11285;14717;193;0;0;84945;63288
7313;21558;0;7299;0;220;0;0;86397;22267
7314;43130;0;3181;0;294;0;0;5275;4725
7315;11531;0;1162;0;374;0;0;5275;4725
7316;8976;0;1020;0;464;0;0;5275;5400
7317;9272;0;1057;0;759;0;0;5275;5400
7318;9788;0;1102;0;2025;0;0;5275;5400
7319;10969;0;1147;0;4279;0;0;3956;4050
7320;12822;0;1193;0;6252;0;0;0;3375
7321;14126;0;1223;0;6293;0;0;0;3375
7322;15552;0;1238;0;6066;0;0;0;3375
7323;17452;0;1253;0;6030;0;0;0;3375
7324;18083;0;1238;0;5985;0;0;0;3375
7325;18883;0;1222;0;5367;0;0;0;3375
7326;19837;0;1222;0;4923;0;0;0;3375
7327;264525;0;1226;0;1132;0;0;4287;3484
7328;64757;0;1219;0;1206;0;0;87684;23617
7329;22318;0;8417;0;1613;0;0;96098;72914
7330;11136;0;16417;1847;4477;0;0;93525;73667
7331;3997;0;16096;19055;4119;0;0;91394;76405
7332;6416;0;8350;34861;4921;0;0;87564;70499
7333;11240;0;5588;12003;8007;0;0;86154;42488
7334;6778;0;8104;25501;9977;0;0;94279;70251
7335;5914;0;9365;28589;9201;0;0;93379;79876
7336;13159;0;8729;18194;7957;0;0;87792;64266
7337;21850;0;5958;0;7645;0;0;89245;22267
7338;25431;0;2839;0;13724;0;0;5275;4725
7339;6791;0;1085;0;22387;0;0;5275;4725
7340;6633;0;989;0;15033;0;0;5275;5400
7341;7820;0;1042;0;11697;0;0;5275;5400
7342;8579;0;1133;0;9433;0;0;5275;5400
7343;9995;0;1300;0;7267;0;0;3956;4050
7344;12858;0;1468;0;6297;0;0;0;3375
7345;15107;0;1682;0;4729;0;0;0;3375
7346;18562;0;1895;0;3614;0;0;0;3375
7347;22765;0;2079;0;2093;0;0;0;3375
7348;26963;0;2308;0;1021;0;0;0;3375
7349;33367;0;2567;0;196;0;0;0;3375
7350;35867;0;2598;0;108;0;0;0;3375
7351;277951;0;2591;0;28;0;0;4287;3484
7352;52344;0;2708;0;8;0;0;81957;23617
7353;22559;0;12313;0;6;0;0;79607;64601
7354;7741;2913;25491;1677;9;0;0;82812;69910
7355;2488;5062;19956;32047;8;0;0;73726;63695
7356;1807;1664;14848;51721;23;0;0;70386;70499
7357;1962;999;8227;33389;42;0;0;71436;42488
7358;1147;61;5934;57741;35;0;0;80021;71384
7359;1048;77;6500;51303;67;0;0;75185;73521
7360;2297;0;10312;26793;118;0;0;82307;63288
7361;6604;16;11221;0;101;0;0;86519;22267
7362;24237;0;6416;0;67;0;0;5275;4725
7363;12501;0;2434;0;34;0;0;5275;4725
7364;10652;0;2164;0;13;0;0;5275;5400
7365;12254;0;2391;0;4;0;0;5275;5400
7366;14975;0;2679;0;0;0;0;5275;5400
7367;18598;0;2723;0;0;0;0;3956;4050
7368;24043;0;2676;0;0;0;0;0;3375
7369;27191;0;2752;0;0;0;0;0;3375
7370;29719;0;2706;0;0;0;0;0;3375
7371;31018;0;2644;0;0;0;0;0;3375
7372;31971;0;2629;0;3;0;0;0;3375
7373;31764;0;2537;0;19;0;0;0;3375
7374;32671;0;2537;0;27;0;0;0;3375
7375;261492;59;2591;0;28;0;0;4287;3484
7376;40564;24;2406;0;23;0;0;80586;23617
7377;8213;1026;14380;2;27;0;0;83974;72388
7378;1864;3649;18244;14622;61;0;0;83673;71038
7379;1106;0;9595;43509;109;0;0;80402;71147
7380;719;0;2874;58622;155;0;0;70854;70499
7381;988;0;30;41488;159;0;0;70836;42488
7382;690;0;0;65659;163;0;0;81943;68674
7383;691;0;442;58485;230;0;0;80450;77247
7384;1159;0;3824;32337;261;0;0;82789;63214
7385;2909;0;5748;335;304;0;0;85800;22267
7386;12821;0;4187;0;274;0;0;5275;4725
7387;7975;0;1880;0;177;0;0;5275;4725
7388;8666;0;1546;0;171;0;0;5275;5400
7389;8749;0;1410;0;211;0;0;5275;5400
7390;9157;0;1439;0;251;0;0;5275;5400
7391;9520;0;1468;0;469;0;0;3956;4050
7392;10948;0;1575;0;559;0;0;0;3375
7393;13120;0;1834;0;904;0;0;0;3375
7394;17113;0;2232;0;921;0;0;0;3375
7395;20834;0;2308;0;348;0;0;0;3375
7396;22773;0;2369;0;320;0;0;0;3375
7397;26730;0;2552;0;251;0;0;0;3375
7398;27223;0;2445;0;110;0;0;0;3375
7399;232584;0;2390;0;109;0;0;4287;3484
7400;56983;0;2359;0;109;0;0;85279;23617
7401;17969;0;10286;0;105;0;0;81571;65090
7402;3149;0;22036;22913;131;0;0;85423;72353
7403;1280;0;14147;48653;174;0;0;78117;68581
7404;2491;0;6543;57017;223;0;0;80294;70499
7405;5677;0;4546;24740;255;0;0;85098;42488
7406;3697;0;6421;38039;270;0;0;91821;72849
7407;2944;0;8404;38945;351;0;0;85580;75964
7408;8358;0;8939;24655;507;0;0;87792;64266
7409;15016;0;6780;137;539;0;0;89245;22267
7410;14781;0;3523;0;462;0;0;5275;4725
7411;5355;0;1343;0;572;0;0;5275;4725
7412;5725;0;1252;0;1175;0;0;5275;5400
7413;6888;0;1318;0;2182;0;0;5275;5400
7414;7757;0;1423;0;3386;0;0;5275;5400
7415;8695;0;1545;0;4517;0;0;3956;4050
7416;10806;0;1697;0;4004;0;0;0;3375
7417;12377;0;1834;0;3657;0;0;0;3375
7418;15062;0;2033;0;2965;0;0;0;3375
7419;18691;0;2277;0;1874;0;0;0;3375
7420;21215;0;2354;0;972;0;0;0;3375
7421;23581;0;2537;0;645;0;0;0;3375
7422;25145;0;2506;0;375;0;0;0;3375
7423;22352;0;2231;0;311;0;0;3956;3375
7424;43301;0;2216;0;284;0;0;7522;4725
7425;25613;0;2527;0;207;0;0;7522;5250
7426;15852;0;7321;0;178;0;0;7522;6004
7427;10068;0;10917;0;214;0;0;4884;8633
7428;13406;0;3905;0;264;0;0;4884;4050
7429;16061;0;1930;0;341;0;0;4884;4050
7430;12565;0;4445;0;421;0;0;4884;5627
7431;14090;0;6469;0;443;0;0;4884;6678
7432;21283;0;4716;0;498;0;0;4884;4426
7433;27538;0;2492;0;445;0;0;8840;3375
7434;19112;0;2078;0;510;0;0;5275;4725
7435;21519;0;2216;0;364;0;0;5275;4725
7436;24717;0;2307;0;276;0;0;5275;5400
7437;26605;0;2338;0;240;0;0;5275;5400
7438;28425;0;2399;0;183;0;0;5275;5400
7439;32182;0;2583;0;148;0;0;3956;4050
7440;38565;0;2873;0;82;0;0;0;3375
7441;43883;0;3163;0;44;0;0;0;3375
7442;48063;0;3316;0;23;0;0;0;3375
7443;50147;0;3332;0;31;0;0;0;3375
7444;52737;0;3454;0;17;0;0;0;3375
7445;54342;0;3469;0;23;0;0;0;3375
7446;56267;0;3546;0;24;0;0;0;3375
7447;60669;0;3912;0;28;0;0;3956;3375
7448;53638;0;3928;0;22;0;0;4674;4725
7449;18261;0;3218;0;4;0;0;4674;4762
7450;2568;0;2308;0;0;0;0;4674;3561
7451;826;151;1731;0;22;0;0;2037;3747
7452;689;1015;871;76;58;0;0;2037;4050
7453;606;838;263;215;108;0;0;2037;4050
7454;569;1121;27;13;131;0;0;2037;4161
7455;571;225;17;0;161;0;0;2037;4236
7456;636;0;364;0;199;0;0;2037;3449
7457;4099;0;1146;0;147;0;0;5993;3375
7458;9635;0;1804;0;67;0;0;5275;4725
7459;12541;0;1941;0;43;0;0;5275;4725
7460;15884;0;1987;0;35;0;0;5275;5400
7461;20821;0;2231;0;19;0;0;5275;5400
7462;27365;0;2430;0;15;0;0;5275;5400
7463;31179;0;2460;0;12;0;0;3956;4050
7464;33322;0;2399;0;6;0;0;0;3375
7465;33817;0;2338;0;4;0;0;0;3375
7466;34957;0;2353;0;21;0;0;0;3375
7467;36193;0;2369;0;14;0;0;0;3375
7468;37800;0;2414;0;15;0;0;0;3375
7469;40073;0;2491;0;17;0;0;0;3375
7470;41021;0;2506;0;33;0;0;0;3375
7471;309308;1297;2576;0;1;0;0;4287;3484
7472;64074;207;2480;0;0;0;0;81726;23617
7473;19537;5386;6190;0;0;0;0;78723;64601
7474;6177;17851;19254;4352;0;0;0;82636;69910
7475;2740;8887;13494;29107;0;0;0;75151;63695
7476;2191;4793;6742;45119;0;0;0;74062;70499
7477;2324;5262;830;28317;0;0;0;73584;42488
7478;1289;199;0;47154;2;0;0;83250;71384
7479;1122;2;0;44311;38;0;0;80986;73521
7480;2050;0;411;26116;69;0;0;84232;63288
7481;5806;3328;2186;0;48;0;0;86397;22267
7482;19304;0;1517;0;30;0;0;5275;4725
7483;7372;0;1052;0;41;0;0;5275;4725
7484;7203;0;1268;0;22;0;0;5275;5400
7485;6987;0;1012;0;5;0;0;5275;5400
7486;7005;0;964;0;17;0;0;5275;5400
7487;8336;0;1254;0;30;0;0;3956;4050
7488;9981;0;1422;0;23;0;0;0;3375
7489;12071;0;1636;0;20;0;0;0;3375
7490;15278;0;1819;0;14;0;0;0;3375
7491;20260;0;2079;0;7;0;0;0;3375
7492;24603;0;2262;0;5;0;0;0;3375
7493;28088;0;2308;0;8;0;0;0;3375
7494;30451;0;2353;0;4;0;0;0;3375
7495;270751;60;2405;0;0;0;0;4287;3484
7496;66030;41;2327;0;18;0;0;86273;23617
7497;17228;623;12959;0;14;0;0;88129;72914
7498;3847;10248;19668;5629;1;0;0;89768;73667
7499;1760;1274;15235;27017;24;0;0;87762;76405
7500;3603;83;5671;44162;41;0;0;80231;70499
7501;4734;0;527;27466;102;0;0;82637;42488
7502;2411;0;0;41878;177;0;0;93578;70251
7503;1700;0;130;40993;205;0;0;91376;79876
7504;6151;0;3398;24599;319;0;0;87436;64266
7505;12643;0;4759;3;316;0;0;89245;22267
7506;16229;0;2914;0;213;0;0;5275;4725
7507;5539;0;1514;0;214;0;0;5275;4725
7508;6773;0;1746;0;144;0;0;5275;5400
7509;9341;0;2069;0;74;0;0;5275;5400
7510;10515;0;2174;0;279;0;0;5275;5400
7511;12667;0;2325;0;331;0;0;3956;4050
7512;17961;0;2554;0;154;0;0;0;3375
7513;24896;0;2874;0;16;0;0;0;3375
7514;30589;0;3057;0;14;0;0;0;3375
7515;32614;0;2919;0;10;0;0;0;3375
7516;34329;0;2950;0;11;0;0;0;3375
7517;40475;0;3316;0;12;0;0;0;3375
